Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.719907000000000,0,0x5D,0x05,Read,ACK
1.719928440000000,0,0x5D,0x02,Read,ACK
1.719949900000000,0,0x5D,0x02,Read,ACK
1.719971360000000,0,0x5D,0x20,Read,ACK
1.719992820000000,0,0x5D,0x00,Read,ACK
1.720014280000000,0,0x5D,0x00,Read,ACK
1.720035740000000,0,0x5D,0x00,Read,ACK
1.720057180000000,0,0x5D,0x00,Read,ACK
1.720078640000000,0,0x5D,0x00,Read,ACK
1.720100100000000,0,0x5D,0x00,Read,ACK
1.720121560000000,0,0x5D,0x00,Read,ACK
1.720143020000000,0,0x5D,0x00,Read,ACK
1.720165800000000,0,0x5D,0x00,Read,ACK
1.720187300000000,0,0x5D,0x00,Read,ACK
1.720209480000000,0,0x5D,0x00,Read,ACK
1.720230960000000,0,0x5D,0x00,Read,ACK
1.720252440000000,0,0x5D,0x00,Read,ACK
1.720273940000000,0,0x5D,0x00,Read,ACK
1.720295460000000,0,0x5D,0x00,Read,ACK
1.720316900000000,0,0x5D,0x00,Read,ACK
1.720338360000000,0,0x5D,0x00,Read,ACK
1.720359820000000,0,0x5D,0x00,Read,ACK
1.720381280000000,0,0x5D,0x00,Read,ACK
1.720402740000000,0,0x5D,0x00,Read,ACK
1.720425100000000,0,0x5D,0x00,Read,ACK
1.720446600000000,0,0x5D,0x00,Read,ACK
1.720468100000000,0,0x5D,0x00,Read,ACK
1.720489560000000,0,0x5D,0x00,Read,ACK
1.720511620000000,0,0x5D,0x00,Read,ACK
1.720533300000000,0,0x5D,0x00,Read,ACK
1.720554800000000,0,0x5D,0x00,Read,ACK
1.720576300000000,0,0x5D,0x00,Read,ACK
1.720597760000000,0,0x5D,0x00,Read,ACK
1.720619280000000,0,0x5D,0x00,Read,ACK
1.720640780000000,0,0x5D,0x00,Read,ACK
1.720662240000000,0,0x5D,0x00,Read,ACK
1.720683940000000,0,0x5D,0xFE,Read,ACK
1.720705540000000,0,0x5D,0x14,Read,ACK
