Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
1.579796281250000,0,0x5D,0x00,Read,ACK
1.579817750000000,0,0x5D,0x00,Read,ACK
1.579839218750000,0,0x5D,0x00,Read,ACK
1.579860687500000,0,0x5D,0x96,Read,ACK
1.579882156250000,0,0x5D,0xA3,Read,ACK
1.579903906250000,0,0x5D,0x01,Read,ACK
1.579925375000000,0,0x5D,0x00,Read,ACK
1.579946843750000,0,0x5D,0x00,Read,ACK
1.579968312500000,0,0x5D,0x00,Read,ACK
1.579989781250000,0,0x5D,0x00,Read,ACK
1.580012500000000,0,0x5D,0x00,Read,ACK
1.580035531250000,0,0x5D,0x00,Read,ACK
1.580058562500000,0,0x5D,0x00,Read,ACK
1.580079968750000,0,0x5D,0x00,Read,ACK
1.580101937500000,0,0x5D,0x00,Read,ACK
1.580125062500000,0,0x5D,0x00,Read,ACK
1.580146531250000,0,0x5D,0x00,Read,ACK
1.580168000000000,0,0x5D,0x00,Read,ACK
1.580191156250000,0,0x5D,0x00,Read,ACK
1.580213343750000,0,0x5D,0x00,Read,ACK
1.580235281250000,0,0x5D,0x00,Read,ACK
1.580257562500000,0,0x5D,0x00,Read,ACK
1.580279062500000,0,0x5D,0x00,Read,ACK
1.580301000000000,0,0x5D,0x00,Read,NAK
1.586036656250000,0,0x5D,0x2F,Read,ACK
1.586064187500000,0,0x5D,0x00,Read,ACK
1.586087406250000,0,0x5D,0x04,Read,ACK
1.586108875000000,0,0x5D,0x03,Read,ACK
1.586130343750000,0,0x5D,0x21,Read,ACK
1.586152000000000,0,0x5D,0x09,Read,ACK
1.586173968750000,0,0x5D,0xA1,Read,ACK
1.586199625000000,0,0x5D,0x03,Read,ACK
1.586221062500000,0,0x5D,0x03,Read,ACK
1.586242531250000,0,0x5D,0x03,Read,ACK
1.586264031250000,0,0x5D,0x20,Read,ACK
1.586285468750000,0,0x5D,0x00,Read,ACK
1.586306968750000,0,0x5D,0x00,Read,ACK
1.586328437500000,0,0x5D,0x00,Read,ACK
1.586349937500000,0,0x5D,0x00,Read,ACK
1.586371375000000,0,0x5D,0x00,Read,ACK
1.586392843750000,0,0x5D,0x00,Read,ACK
1.586414312500000,0,0x5D,0x00,Read,ACK
1.586435781250000,0,0x5D,0x00,Read,ACK
1.586457500000000,0,0x5D,0x00,Read,ACK
1.586479000000000,0,0x5D,0x00,Read,ACK
1.586500468750000,0,0x5D,0x00,Read,ACK
1.586521937500000,0,0x5D,0x00,Read,ACK
1.586543437500000,0,0x5D,0x00,Read,ACK
1.586564906250000,0,0x5D,0x00,Read,ACK
1.586587375000000,0,0x5D,0x00,Read,ACK
1.586608843750000,0,0x5D,0x00,Read,ACK
1.586630593750000,0,0x5D,0x00,Read,ACK
1.586652031250000,0,0x5D,0x00,Read,ACK
1.586673500000000,0,0x5D,0x00,Read,ACK
1.586694968750000,0,0x5D,0x00,Read,ACK
1.586716437500000,0,0x5D,0x00,Read,ACK
1.586737968750000,0,0x5D,0x00,Read,ACK
1.586759468750000,0,0x5D,0x00,Read,ACK
1.586780968750000,0,0x5D,0x00,Read,ACK
1.586802437500000,0,0x5D,0x00,Read,ACK
1.586823875000000,0,0x5D,0x00,Read,ACK
1.586845750000000,0,0x5D,0x00,Read,ACK
1.586867187500000,0,0x5D,0x00,Read,ACK
1.586888718750000,0,0x5D,0x00,Read,ACK
1.586910406250000,0,0x5D,0x00,Read,ACK
1.586931875000000,0,0x5D,0x00,Read,ACK
1.586953343750000,0,0x5D,0x00,Read,ACK
1.586974812500000,0,0x5D,0xDC,Read,ACK
1.586996281250000,0,0x5D,0xA3,Read,ACK
1.587017750000000,0,0x5D,0x01,Read,ACK
1.587039250000000,0,0x5D,0x00,Read,ACK
1.587060718750000,0,0x5D,0x00,Read,ACK
1.587082187500000,0,0x5D,0x00,Read,ACK
1.587103656250000,0,0x5D,0x00,Read,ACK
1.587126781250000,0,0x5D,0x00,Read,ACK
1.587151125000000,0,0x5D,0x00,Read,ACK
1.587172562500000,0,0x5D,0x00,Read,ACK
1.587194093750000,0,0x5D,0x00,Read,ACK
1.587216312500000,0,0x5D,0x00,Read,ACK
1.587237812500000,0,0x5D,0x00,Read,ACK
1.587259312500000,0,0x5D,0x00,Read,ACK
1.587280750000000,0,0x5D,0x00,Read,ACK
1.587302437500000,0,0x5D,0x00,Read,ACK
1.587324531250000,0,0x5D,0x00,Read,ACK
1.587346093750000,0,0x5D,0x00,Read,ACK
1.587367593750000,0,0x5D,0x00,Read,ACK
1.587389500000000,0,0x5D,0x00,Read,ACK
1.587411000000000,0,0x5D,0x00,Read,NAK
1.593161093750000,0,0x5D,0x2F,Read,ACK
1.593191093750000,0,0x5D,0x00,Read,ACK
1.593213093750000,0,0x5D,0x04,Read,ACK
1.593234531250000,0,0x5D,0x03,Read,ACK
1.593256593750000,0,0x5D,0x25,Read,ACK
1.593278093750000,0,0x5D,0x09,Read,ACK
1.593299562500000,0,0x5D,0xBA,Read,ACK
1.593321468750000,0,0x5D,0x03,Read,ACK
1.593346406250000,0,0x5D,0x03,Read,ACK
1.593367906250000,0,0x5D,0x03,Read,ACK
1.593389375000000,0,0x5D,0x20,Read,ACK
1.593410875000000,0,0x5D,0x00,Read,ACK
1.593432343750000,0,0x5D,0x00,Read,ACK
1.593453843750000,0,0x5D,0x00,Read,ACK
1.593475281250000,0,0x5D,0x00,Read,ACK
1.593496781250000,0,0x5D,0x00,Read,ACK
1.593518250000000,0,0x5D,0x00,Read,ACK
1.593539718750000,0,0x5D,0x00,Read,ACK
1.593561187500000,0,0x5D,0x00,Read,ACK
1.593584062500000,0,0x5D,0x00,Read,ACK
1.593605937500000,0,0x5D,0x00,Read,ACK
1.593627437500000,0,0x5D,0x00,Read,ACK
1.593648875000000,0,0x5D,0x00,Read,ACK
1.593670343750000,0,0x5D,0x00,Read,ACK
1.593693062500000,0,0x5D,0x00,Read,ACK
1.593714656250000,0,0x5D,0x00,Read,ACK
1.593736156250000,0,0x5D,0x00,Read,ACK
1.593757625000000,0,0x5D,0x00,Read,ACK
1.593779156250000,0,0x5D,0x00,Read,ACK
1.593801281250000,0,0x5D,0x00,Read,ACK
1.593822750000000,0,0x5D,0x00,Read,ACK
1.593844906250000,0,0x5D,0x00,Read,ACK
1.593866375000000,0,0x5D,0x00,Read,ACK
1.593887875000000,0,0x5D,0x00,Read,ACK
1.593909312500000,0,0x5D,0x00,Read,ACK
1.593930781250000,0,0x5D,0x00,Read,ACK
1.593952281250000,0,0x5D,0x00,Read,ACK
1.593973718750000,0,0x5D,0x00,Read,ACK
1.593995187500000,0,0x5D,0x00,Read,ACK
1.594016656250000,0,0x5D,0x00,Read,ACK
1.594038156250000,0,0x5D,0x00,Read,ACK
1.594059625000000,0,0x5D,0x00,Read,ACK
1.594081093750000,0,0x5D,0x00,Read,ACK
1.594102562500000,0,0x5D,0x22,Read,ACK
1.594124093750000,0,0x5D,0xA4,Read,ACK
1.594145562500000,0,0x5D,0x01,Read,ACK
1.594167062500000,0,0x5D,0x00,Read,ACK
1.594188531250000,0,0x5D,0x00,Read,ACK
1.594210031250000,0,0x5D,0x00,Read,ACK
1.594231531250000,0,0x5D,0x00,Read,ACK
1.594253000000000,0,0x5D,0x00,Read,ACK
1.594280968750000,0,0x5D,0x00,Read,ACK
1.594304093750000,0,0x5D,0x00,Read,ACK
1.594327156250000,0,0x5D,0x00,Read,ACK
1.594349687500000,0,0x5D,0x00,Read,ACK
1.594371562500000,0,0x5D,0x00,Read,ACK
1.594393031250000,0,0x5D,0x00,Read,ACK
1.594414531250000,0,0x5D,0x00,Read,ACK
1.594436000000000,0,0x5D,0x00,Read,ACK
1.594457437500000,0,0x5D,0x00,Read,ACK
1.594480500000000,0,0x5D,0x00,Read,ACK
1.594502062500000,0,0x5D,0x00,Read,ACK
1.594523781250000,0,0x5D,0x00,Read,ACK
1.594545906250000,0,0x5D,0x00,Read,NAK
1.600471500000000,0,0x5D,0x2F,Read,ACK
1.600499812500000,0,0x5D,0x00,Read,ACK
1.600521281250000,0,0x5D,0x04,Read,ACK
1.600542750000000,0,0x5D,0x03,Read,ACK
1.600564218750000,0,0x5D,0x27,Read,ACK
1.600585687500000,0,0x5D,0x09,Read,ACK
1.600607156250000,0,0x5D,0xD2,Read,ACK
1.600628625000000,0,0x5D,0x03,Read,ACK
1.600650125000000,0,0x5D,0x03,Read,ACK
1.600671593750000,0,0x5D,0x03,Read,ACK
1.600693750000000,0,0x5D,0x20,Read,ACK
1.600715375000000,0,0x5D,0x00,Read,ACK
1.600736875000000,0,0x5D,0x00,Read,ACK
1.600758375000000,0,0x5D,0x00,Read,ACK
1.600779843750000,0,0x5D,0x00,Read,ACK
1.600801562500000,0,0x5D,0x00,Read,ACK
1.600824312500000,0,0x5D,0x00,Read,ACK
1.600845812500000,0,0x5D,0x00,Read,ACK
1.600867281250000,0,0x5D,0x00,Read,ACK
1.600888781250000,0,0x5D,0x00,Read,ACK
1.600910218750000,0,0x5D,0x00,Read,ACK
1.600932187500000,0,0x5D,0x00,Read,ACK
1.600953843750000,0,0x5D,0x00,Read,ACK
1.600975343750000,0,0x5D,0x00,Read,ACK
1.600996812500000,0,0x5D,0x00,Read,ACK
1.601018281250000,0,0x5D,0x00,Read,ACK
1.601039781250000,0,0x5D,0x00,Read,ACK
1.601061218750000,0,0x5D,0x00,Read,ACK
1.601082718750000,0,0x5D,0x00,Read,ACK
1.601104406250000,0,0x5D,0x00,Read,ACK
1.601125906250000,0,0x5D,0x00,Read,ACK
1.601147375000000,0,0x5D,0x00,Read,ACK
1.601168843750000,0,0x5D,0x00,Read,ACK
1.601190312500000,0,0x5D,0x00,Read,ACK
1.601211781250000,0,0x5D,0x00,Read,ACK
1.601233281250000,0,0x5D,0x00,Read,ACK
1.601254781250000,0,0x5D,0x00,Read,ACK
1.601276281250000,0,0x5D,0x00,Read,ACK
1.601297718750000,0,0x5D,0x00,Read,ACK
1.601319218750000,0,0x5D,0x00,Read,ACK
1.601340687500000,0,0x5D,0x00,Read,ACK
1.601365031250000,0,0x5D,0x00,Read,ACK
1.601386906250000,0,0x5D,0x00,Read,ACK
1.601409250000000,0,0x5D,0x68,Read,ACK
1.601430687500000,0,0x5D,0xA4,Read,ACK
1.601453343750000,0,0x5D,0x01,Read,ACK
1.601475250000000,0,0x5D,0x00,Read,ACK
1.601497937500000,0,0x5D,0x00,Read,ACK
1.601519406250000,0,0x5D,0x00,Read,ACK
1.601540875000000,0,0x5D,0x00,Read,ACK
1.601562343750000,0,0x5D,0x00,Read,ACK
1.601583843750000,0,0x5D,0x00,Read,ACK
1.601606312500000,0,0x5D,0x00,Read,ACK
1.601627750000000,0,0x5D,0x00,Read,ACK
1.601650968750000,0,0x5D,0x00,Read,ACK
1.601672468750000,0,0x5D,0x00,Read,ACK
1.601693937500000,0,0x5D,0x00,Read,ACK
1.601716187500000,0,0x5D,0x00,Read,ACK
1.601738437500000,0,0x5D,0x00,Read,ACK
1.601759906250000,0,0x5D,0x00,Read,ACK
1.601781406250000,0,0x5D,0x00,Read,ACK
1.601804656250000,0,0x5D,0x00,Read,ACK
1.601826125000000,0,0x5D,0x00,Read,ACK
1.601849000000000,0,0x5D,0x00,Read,NAK
1.607511812500000,0,0x5D,0x2F,Read,ACK
1.607538468750000,0,0x5D,0x00,Read,ACK
1.607559906250000,0,0x5D,0x04,Read,ACK
1.607581875000000,0,0x5D,0x03,Read,ACK
1.607606875000000,0,0x5D,0x26,Read,ACK
1.607628343750000,0,0x5D,0x09,Read,ACK
1.607649812500000,0,0x5D,0xE7,Read,ACK
1.607671312500000,0,0x5D,0x03,Read,ACK
1.607692781250000,0,0x5D,0x03,Read,ACK
1.607714218750000,0,0x5D,0x02,Read,ACK
1.607735718750000,0,0x5D,0x20,Read,ACK
1.607757187500000,0,0x5D,0x00,Read,ACK
1.607778656250000,0,0x5D,0x00,Read,ACK
1.607800125000000,0,0x5D,0x00,Read,ACK
1.607821625000000,0,0x5D,0x00,Read,ACK
1.607844250000000,0,0x5D,0x00,Read,ACK
1.607866125000000,0,0x5D,0x00,Read,ACK
1.607888156250000,0,0x5D,0x00,Read,ACK
1.607909625000000,0,0x5D,0x00,Read,ACK
1.607931093750000,0,0x5D,0x00,Read,ACK
1.607953343750000,0,0x5D,0x00,Read,ACK
1.607974843750000,0,0x5D,0x00,Read,ACK
1.607996312500000,0,0x5D,0x00,Read,ACK
1.608017781250000,0,0x5D,0x00,Read,ACK
1.608039250000000,0,0x5D,0x00,Read,ACK
1.608060718750000,0,0x5D,0x00,Read,ACK
1.608082531250000,0,0x5D,0x00,Read,ACK
1.608104000000000,0,0x5D,0x00,Read,ACK
1.608125468750000,0,0x5D,0x00,Read,ACK
1.608147000000000,0,0x5D,0x00,Read,ACK
1.608168468750000,0,0x5D,0x00,Read,ACK
1.608189937500000,0,0x5D,0x00,Read,ACK
1.608211437500000,0,0x5D,0x00,Read,ACK
1.608232906250000,0,0x5D,0x00,Read,ACK
1.608254375000000,0,0x5D,0x00,Read,ACK
1.608275875000000,0,0x5D,0x00,Read,ACK
1.608297312500000,0,0x5D,0x00,Read,ACK
1.608318812500000,0,0x5D,0x00,Read,ACK
1.608340250000000,0,0x5D,0x00,Read,ACK
1.608361718750000,0,0x5D,0x00,Read,ACK
1.608383187500000,0,0x5D,0x00,Read,ACK
1.608404687500000,0,0x5D,0x00,Read,ACK
1.608426156250000,0,0x5D,0x00,Read,ACK
1.608447625000000,0,0x5D,0xAE,Read,ACK
1.608469125000000,0,0x5D,0xA4,Read,ACK
1.608490593750000,0,0x5D,0x01,Read,ACK
1.608513937500000,0,0x5D,0x00,Read,ACK
1.608539906250000,0,0x5D,0x00,Read,ACK
1.608561625000000,0,0x5D,0x00,Read,ACK
1.608583843750000,0,0x5D,0x00,Read,ACK
1.608605812500000,0,0x5D,0x00,Read,ACK
1.608628125000000,0,0x5D,0x00,Read,ACK
1.608649562500000,0,0x5D,0x00,Read,ACK
1.608671218750000,0,0x5D,0x00,Read,ACK
1.608692687500000,0,0x5D,0x00,Read,ACK
1.608715531250000,0,0x5D,0x00,Read,ACK
1.608737156250000,0,0x5D,0x00,Read,ACK
1.608758875000000,0,0x5D,0x00,Read,ACK
1.608780343750000,0,0x5D,0x00,Read,ACK
1.608803843750000,0,0x5D,0x00,Read,ACK
1.608825281250000,0,0x5D,0x00,Read,ACK
1.608846906250000,0,0x5D,0x00,Read,ACK
1.608868375000000,0,0x5D,0x00,Read,ACK
1.608889843750000,0,0x5D,0x00,Read,NAK
1.615007312500000,0,0x5D,0x2F,Read,ACK
1.615031812500000,0,0x5D,0x00,Read,ACK
1.615053281250000,0,0x5D,0x04,Read,ACK
1.615074781250000,0,0x5D,0x03,Read,ACK
1.615096250000000,0,0x5D,0x25,Read,ACK
1.615117781250000,0,0x5D,0x09,Read,ACK
1.615139343750000,0,0x5D,0xFA,Read,ACK
1.615160843750000,0,0x5D,0x03,Read,ACK
1.615182562500000,0,0x5D,0x03,Read,ACK
1.615204031250000,0,0x5D,0x02,Read,ACK
1.615225500000000,0,0x5D,0x20,Read,ACK
1.615247437500000,0,0x5D,0x00,Read,ACK
1.615268875000000,0,0x5D,0x00,Read,ACK
1.615290375000000,0,0x5D,0x00,Read,ACK
1.615311812500000,0,0x5D,0x00,Read,ACK
1.615333312500000,0,0x5D,0x00,Read,ACK
1.615355000000000,0,0x5D,0x00,Read,ACK
1.615376750000000,0,0x5D,0x00,Read,ACK
1.615398218750000,0,0x5D,0x00,Read,ACK
1.615419718750000,0,0x5D,0x00,Read,ACK
1.615441281250000,0,0x5D,0x00,Read,ACK
1.615462750000000,0,0x5D,0x00,Read,ACK
1.615484250000000,0,0x5D,0x00,Read,ACK
1.615505718750000,0,0x5D,0x00,Read,ACK
1.615527187500000,0,0x5D,0x00,Read,ACK
1.615548656250000,0,0x5D,0x00,Read,ACK
1.615570125000000,0,0x5D,0x00,Read,ACK
1.615591593750000,0,0x5D,0x00,Read,ACK
1.615614812500000,0,0x5D,0x00,Read,ACK
1.615637812500000,0,0x5D,0x00,Read,ACK
1.615659687500000,0,0x5D,0x00,Read,ACK
1.615685625000000,0,0x5D,0x00,Read,ACK
1.615707312500000,0,0x5D,0x00,Read,ACK
1.615729281250000,0,0x5D,0x00,Read,ACK
1.615751906250000,0,0x5D,0x00,Read,ACK
1.615773343750000,0,0x5D,0x00,Read,ACK
1.615794843750000,0,0x5D,0x00,Read,ACK
1.615816312500000,0,0x5D,0x00,Read,ACK
1.615838968750000,0,0x5D,0x00,Read,ACK
1.615860500000000,0,0x5D,0x00,Read,ACK
1.615881968750000,0,0x5D,0x00,Read,ACK
1.615903468750000,0,0x5D,0x00,Read,ACK
1.615925093750000,0,0x5D,0x00,Read,ACK
1.615946593750000,0,0x5D,0xF4,Read,ACK
1.615969625000000,0,0x5D,0xA4,Read,ACK
1.615991125000000,0,0x5D,0x01,Read,ACK
1.616012906250000,0,0x5D,0x00,Read,ACK
1.616034343750000,0,0x5D,0x00,Read,ACK
1.616055812500000,0,0x5D,0x00,Read,ACK
1.616077625000000,0,0x5D,0x00,Read,ACK
1.616100781250000,0,0x5D,0x00,Read,ACK
1.616122250000000,0,0x5D,0x00,Read,ACK
1.616143968750000,0,0x5D,0x00,Read,ACK
1.616165968750000,0,0x5D,0x00,Read,ACK
1.616187468750000,0,0x5D,0x00,Read,ACK
1.616208937500000,0,0x5D,0x00,Read,ACK
1.616232281250000,0,0x5D,0x00,Read,ACK
1.616254187500000,0,0x5D,0x00,Read,ACK
1.616275875000000,0,0x5D,0x00,Read,ACK
1.616299062500000,0,0x5D,0x00,Read,ACK
1.616324312500000,0,0x5D,0x00,Read,ACK
1.616345781250000,0,0x5D,0x00,Read,ACK
1.616367250000000,0,0x5D,0x00,Read,ACK
1.616388718750000,0,0x5D,0x00,Read,NAK
1.621787968750000,0,0x5D,0x2F,Read,ACK
1.621815187500000,0,0x5D,0x00,Read,ACK
1.621836656250000,0,0x5D,0x04,Read,ACK
1.621858593750000,0,0x5D,0x03,Read,ACK
1.621880468750000,0,0x5D,0x21,Read,ACK
1.621903812500000,0,0x5D,0x09,Read,ACK
1.621925281250000,0,0x5D,0x0A,Read,ACK
1.621946781250000,0,0x5D,0x04,Read,ACK
1.621968218750000,0,0x5D,0x03,Read,ACK
1.621989687500000,0,0x5D,0x02,Read,ACK
1.622011156250000,0,0x5D,0x20,Read,ACK
1.622032656250000,0,0x5D,0x00,Read,ACK
1.622054125000000,0,0x5D,0x00,Read,ACK
1.622075593750000,0,0x5D,0x00,Read,ACK
1.622097062500000,0,0x5D,0x00,Read,ACK
1.622118531250000,0,0x5D,0x00,Read,ACK
1.622141250000000,0,0x5D,0x00,Read,ACK
1.622162750000000,0,0x5D,0x00,Read,ACK
1.622184437500000,0,0x5D,0x00,Read,ACK
1.622205937500000,0,0x5D,0x00,Read,ACK
1.622227406250000,0,0x5D,0x00,Read,ACK
1.622248937500000,0,0x5D,0x00,Read,ACK
1.622270437500000,0,0x5D,0x00,Read,ACK
1.622291875000000,0,0x5D,0x00,Read,ACK
1.622313375000000,0,0x5D,0x00,Read,ACK
1.622334843750000,0,0x5D,0x00,Read,ACK
1.622356343750000,0,0x5D,0x00,Read,ACK
1.622379312500000,0,0x5D,0x00,Read,ACK
1.622400843750000,0,0x5D,0x00,Read,ACK
1.622422312500000,0,0x5D,0x00,Read,ACK
1.622443781250000,0,0x5D,0x00,Read,ACK
1.622465250000000,0,0x5D,0x00,Read,ACK
1.622486718750000,0,0x5D,0x00,Read,ACK
1.622508218750000,0,0x5D,0x00,Read,ACK
1.622529968750000,0,0x5D,0x00,Read,ACK
1.622551468750000,0,0x5D,0x00,Read,ACK
1.622573000000000,0,0x5D,0x00,Read,ACK
1.622594468750000,0,0x5D,0x00,Read,ACK
1.622615937500000,0,0x5D,0x00,Read,ACK
1.622637437500000,0,0x5D,0x00,Read,ACK
1.622658906250000,0,0x5D,0x00,Read,ACK
1.622680437500000,0,0x5D,0x00,Read,ACK
1.622701906250000,0,0x5D,0x00,Read,ACK
1.622723406250000,0,0x5D,0x3A,Read,ACK
1.622745093750000,0,0x5D,0xA5,Read,ACK
1.622766562500000,0,0x5D,0x01,Read,ACK
1.622788062500000,0,0x5D,0x00,Read,ACK
1.622811062500000,0,0x5D,0x00,Read,ACK
1.622836968750000,0,0x5D,0x00,Read,ACK
1.622858593750000,0,0x5D,0x00,Read,ACK
1.622880062500000,0,0x5D,0x00,Read,ACK
1.622901562500000,0,0x5D,0x00,Read,ACK
1.622923000000000,0,0x5D,0x00,Read,ACK
1.622944625000000,0,0x5D,0x00,Read,ACK
1.622966437500000,0,0x5D,0x00,Read,ACK
1.622989468750000,0,0x5D,0x00,Read,ACK
1.623012687500000,0,0x5D,0x00,Read,ACK
1.623035250000000,0,0x5D,0x00,Read,ACK
1.623056843750000,0,0x5D,0x00,Read,ACK
1.623078375000000,0,0x5D,0x00,Read,ACK
1.623099875000000,0,0x5D,0x00,Read,ACK
1.623121656250000,0,0x5D,0x00,Read,ACK
1.623144406250000,0,0x5D,0x00,Read,ACK
1.623165843750000,0,0x5D,0x00,Read,NAK
1.628898843750000,0,0x5D,0x2F,Read,ACK
1.628928375000000,0,0x5D,0x00,Read,ACK
1.628951562500000,0,0x5D,0x04,Read,ACK
1.628973062500000,0,0x5D,0x03,Read,ACK
1.628994625000000,0,0x5D,0x1B,Read,ACK
1.629016093750000,0,0x5D,0x09,Read,ACK
1.629037562500000,0,0x5D,0x16,Read,ACK
1.629059312500000,0,0x5D,0x04,Read,ACK
1.629084812500000,0,0x5D,0x03,Read,ACK
1.629106281250000,0,0x5D,0x02,Read,ACK
1.629127750000000,0,0x5D,0x20,Read,ACK
1.629149218750000,0,0x5D,0x00,Read,ACK
1.629170718750000,0,0x5D,0x00,Read,ACK
1.629192187500000,0,0x5D,0x00,Read,ACK
1.629213656250000,0,0x5D,0x00,Read,ACK
1.629235156250000,0,0x5D,0x00,Read,ACK
1.629256593750000,0,0x5D,0x00,Read,ACK
1.629278093750000,0,0x5D,0x00,Read,ACK
1.629299562500000,0,0x5D,0x00,Read,ACK
1.629321468750000,0,0x5D,0x00,Read,ACK
1.629342937500000,0,0x5D,0x00,Read,ACK
1.629364406250000,0,0x5D,0x00,Read,ACK
1.629385906250000,0,0x5D,0x00,Read,ACK
1.629407375000000,0,0x5D,0x00,Read,ACK
1.629428843750000,0,0x5D,0x00,Read,ACK
1.629451968750000,0,0x5D,0x00,Read,ACK
1.629473406250000,0,0x5D,0x00,Read,ACK
1.629494968750000,0,0x5D,0x00,Read,ACK
1.629516437500000,0,0x5D,0x00,Read,ACK
1.629537906250000,0,0x5D,0x00,Read,ACK
1.629559406250000,0,0x5D,0x00,Read,ACK
1.629580906250000,0,0x5D,0x00,Read,ACK
1.629602406250000,0,0x5D,0x00,Read,ACK
1.629623875000000,0,0x5D,0x00,Read,ACK
1.629645343750000,0,0x5D,0x00,Read,ACK
1.629666937500000,0,0x5D,0x00,Read,ACK
1.629688406250000,0,0x5D,0x00,Read,ACK
1.629709875000000,0,0x5D,0x00,Read,ACK
1.629731375000000,0,0x5D,0x00,Read,ACK
1.629754718750000,0,0x5D,0x00,Read,ACK
1.629776187500000,0,0x5D,0x00,Read,ACK
1.629797656250000,0,0x5D,0x00,Read,ACK
1.629819156250000,0,0x5D,0x00,Read,ACK
1.629840593750000,0,0x5D,0x80,Read,ACK
1.629862062500000,0,0x5D,0xA5,Read,ACK
1.629883562500000,0,0x5D,0x01,Read,ACK
1.629905062500000,0,0x5D,0x00,Read,ACK
1.629926562500000,0,0x5D,0x00,Read,ACK
1.629948281250000,0,0x5D,0x00,Read,ACK
1.629969750000000,0,0x5D,0x00,Read,ACK
1.629992437500000,0,0x5D,0x00,Read,ACK
1.630013937500000,0,0x5D,0x00,Read,ACK
1.630038406250000,0,0x5D,0x00,Read,ACK
1.630061093750000,0,0x5D,0x00,Read,ACK
1.630084375000000,0,0x5D,0x00,Read,ACK
1.630107687500000,0,0x5D,0x00,Read,ACK
1.630129187500000,0,0x5D,0x00,Read,ACK
1.630150625000000,0,0x5D,0x00,Read,ACK
1.630172125000000,0,0x5D,0x00,Read,ACK
1.630193593750000,0,0x5D,0x00,Read,ACK
1.630215062500000,0,0x5D,0x00,Read,ACK
1.630237187500000,0,0x5D,0x00,Read,ACK
1.630259875000000,0,0x5D,0x00,Read,ACK
1.630281375000000,0,0x5D,0x00,Read,NAK
1.636063906250000,0,0x5D,0x2F,Read,ACK
1.636092937500000,0,0x5D,0x00,Read,ACK
1.636114375000000,0,0x5D,0x04,Read,ACK
1.636135875000000,0,0x5D,0x03,Read,ACK
1.636158156250000,0,0x5D,0x14,Read,ACK
1.636183531250000,0,0x5D,0x09,Read,ACK
1.636204968750000,0,0x5D,0x20,Read,ACK
1.636226437500000,0,0x5D,0x04,Read,ACK
1.636247937500000,0,0x5D,0x03,Read,ACK
1.636269406250000,0,0x5D,0x03,Read,ACK
1.636290843750000,0,0x5D,0x20,Read,ACK
1.636312312500000,0,0x5D,0x00,Read,ACK
1.636333812500000,0,0x5D,0x00,Read,ACK
1.636355281250000,0,0x5D,0x00,Read,ACK
1.636376718750000,0,0x5D,0x00,Read,ACK
1.636398218750000,0,0x5D,0x00,Read,ACK
1.636419687500000,0,0x5D,0x00,Read,ACK
1.636442625000000,0,0x5D,0x00,Read,ACK
1.636464062500000,0,0x5D,0x00,Read,ACK
1.636485781250000,0,0x5D,0x00,Read,ACK
1.636507250000000,0,0x5D,0x00,Read,ACK
1.636529468750000,0,0x5D,0x00,Read,ACK
1.636551625000000,0,0x5D,0x00,Read,ACK
1.636573125000000,0,0x5D,0x00,Read,ACK
1.636595812500000,0,0x5D,0x00,Read,ACK
1.636617250000000,0,0x5D,0x00,Read,ACK
1.636638750000000,0,0x5D,0x00,Read,ACK
1.636660187500000,0,0x5D,0x00,Read,ACK
1.636682875000000,0,0x5D,0x00,Read,ACK
1.636704312500000,0,0x5D,0x00,Read,ACK
1.636725812500000,0,0x5D,0x00,Read,ACK
1.636747281250000,0,0x5D,0x00,Read,ACK
1.636768750000000,0,0x5D,0x00,Read,ACK
1.636790218750000,0,0x5D,0x00,Read,ACK
1.636811937500000,0,0x5D,0x00,Read,ACK
1.636833406250000,0,0x5D,0x00,Read,ACK
1.636854906250000,0,0x5D,0x00,Read,ACK
1.636876375000000,0,0x5D,0x00,Read,ACK
1.636897843750000,0,0x5D,0x00,Read,ACK
1.636919312500000,0,0x5D,0x00,Read,ACK
1.636940781250000,0,0x5D,0x00,Read,ACK
1.636962281250000,0,0x5D,0x00,Read,ACK
1.636983937500000,0,0x5D,0x00,Read,ACK
1.637005406250000,0,0x5D,0xC6,Read,ACK
1.637026875000000,0,0x5D,0xA5,Read,ACK
1.637048562500000,0,0x5D,0x01,Read,ACK
1.637071718750000,0,0x5D,0x00,Read,ACK
1.637094656250000,0,0x5D,0x00,Read,ACK
1.637116937500000,0,0x5D,0x00,Read,ACK
1.637139937500000,0,0x5D,0x00,Read,ACK
1.637161375000000,0,0x5D,0x00,Read,ACK
1.637182937500000,0,0x5D,0x00,Read,ACK
1.637204406250000,0,0x5D,0x00,Read,ACK
1.637225875000000,0,0x5D,0x00,Read,ACK
1.637247343750000,0,0x5D,0x00,Read,ACK
1.637269312500000,0,0x5D,0x00,Read,ACK
1.637293406250000,0,0x5D,0x00,Read,ACK
1.637316625000000,0,0x5D,0x00,Read,ACK
1.637338156250000,0,0x5D,0x00,Read,ACK
1.637360781250000,0,0x5D,0x00,Read,ACK
1.637382375000000,0,0x5D,0x00,Read,ACK
1.637403906250000,0,0x5D,0x00,Read,ACK
1.637425375000000,0,0x5D,0x00,Read,ACK
1.637448281250000,0,0x5D,0x00,Read,NAK
